ID	FC
RNF5	-0.18007173742331073
MYBL1	-0.18008323330509501
PLCG2	-0.18031981970425548
MTFMT	-0.18038012751292065
HDHD2	-0.1803917304438496
GATC	-0.18042194519817478
PFKFB2	-0.18043079438226517
B3GALT2	-0.1805654609955849
MUC1	-0.18072859449573508
ALDH9A1	-0.18073007589894985
ILVBL	-0.180746703689735
FKBP2	-0.18078397458017026
SDCBP	-0.18084332313044982
TCIRG1	-0.18084510416734112
HNRNPH2	-0.1809031836450501
ZCRB1	-0.1809149386454898
SDF4	-0.18094904836258507
MSR1	-0.18099917381838537
CMPK1	-0.18103635738609913
LRRC27	-0.1810919619611302
COMMD6	-0.1812020571920705
GAN	-0.18138676172956547
MDH1B	-0.1814873888149185
IL12RB1	-0.18149539160393502
MBP	-0.18153270275651012
NAPG	-0.1815376785950349
ENTPD5	-0.1815660261977452
NDUFC2	-0.18183857711010987
PGR	-0.18184451162492543
BAMBI	-0.1819307368896652
MTRNR2L4	-0.1819451999543098
KPNA1	-0.18202630192581992
COL28A1	-0.18205624835447004
CHKA	-0.18207642896731002
LPP	-0.18208806891415996
ZRANB2	-0.18225190637818045
FASTKD1	-0.1822655447353898
GSTA4	-0.18230504044749907
NDUFB3	-0.18231568151986455
SLC2A10	-0.18236089926085963
RPS8	-0.18250661508142407
CELF5	-0.18258384908572856
MFAP4	-0.18264393950081503
ZNF275	-0.18269040356816024
KIAA0825	-0.1827735347955306
PLB1	-0.182781312711485
NDUFA8	-0.1828363312444603
NDUFC1	-0.18290474294418502
EEF1E1	-0.18293570670919523
EZH2	-0.1829549918103055
AVL9	-0.18312288205195504
GZMB	-0.18316695688880014
CAPZA1	-0.1832204680531344
USP47	-0.18324899706129472
TUBGCP5	-0.1835050155302147
SLC31A2	-0.18352308418055507
ZBTB41	-0.18356565769713917
DDRGK1	-0.18368654983360067
MRPL14	-0.18379394839548002
SLC25A30	-0.18379570694695957
PCYT1A	-0.18394689458069013
ISM2	-0.1840394847097495
ANAPC13	-0.1840497952977449
IL18R1	-0.18424123965447992
ANAPC5	-0.1842888473488049
SERPIND1	-0.18430087050823496
HDLBP	-0.18440968382473955
PLOD3	-0.18447670995326515
DSC2	-0.18451845957656055
PARP4	-0.1847238184412996
RPL21	-0.18481261341884458
C6orf62	-0.18484200718669008
KRBOX1	-0.18499886873392035
ANKS6	-0.18500356801974993
SLC4A7	-0.1851213360661541
ABHD14A	-0.18516601919642506
GHDC	-0.185408959610605
ZNF121	-0.1854252556737146
SLC25A24	-0.18565646606306485
SPATA13	-0.18585931567251457
PRSS48	-0.18590649700907397
RAD51C	-0.18596225357150065
FBXO36	-0.18602958363991484
SSR3	-0.18606612097254427
KLRC4	-0.18608790884858745
MYLPF	-0.18609573539455448
ATG4A	-0.1862292564709449
GLMN	-0.18632172088453514
LCP2	-0.1863328188828901
PUS7	-0.1863934351609151
NDUFS1	-0.186484428795179
GGPS1	-0.18649487369462525
FAM110B	-0.18650656860996495
WDPCP	-0.18674691268854016
C5orf15	-0.1868415005145252
PTGFR	-0.18688828896282983
TRAPPC5	-0.1869105771229247
ZNHIT1	-0.18698277348087977
ATRNL1	-0.1870011437575707
ARL1	-0.18701035532757082
GPN1	-0.18707713947631
SH3D21	-0.18711680055294977
DIAPH2	-0.18720439398915012
IFT20	-0.1872552408951651
CDKN2B	-0.1872666243658454
TMEM25	-0.18742590718466445
SERPINE3	-0.1875717052536755
ARL15	-0.18762472958002974
MTHFD1	-0.18774224842462495
RCAN2	-0.18779609909859496
LRRC40	-0.18780116930826463
SPTLC3	-0.18802858773921494
DHRS1	-0.18809817506549997
HEATR3	-0.18818660827141453
CNKSR3	-0.1883400605163903
POC1B	-0.18859943375465038
ALOX15B	-0.18877308290990502
CD163L1	-0.188789731830398
PREP	-0.18894685856196958
DDX53	-0.1890502702319865
PIK3C3	-0.18916660548163478
CBWD3	-0.1892126756449245
TGFBR2	-0.18929059939647974
TIMM17A	-0.18937074562771983
DNM1L	-0.1895938748453645
ACVR1	-0.18970293560364526
OGDH	-0.18971697812520638
CD59	-0.18989513347434972
CUL7	-0.18997267563108
LRRC23	-0.18999825973394513
ERV3-1	-0.19008553322298916
HLA-DPA1	-0.19014141372997528
OCLM	-0.19033696383405296
RRM1	-0.19041271194306564
LAMB1	-0.19046105686317105
PYGB	-0.1904961824193494
KIF16B	-0.19050843733493972
TOMM40	-0.19058213472583496
KLHL3	-0.19077409803466994
SCAMP5	-0.19079007803177994
BTN3A1	-0.19091623445123496
RAB42	-0.19095880336320503
SPA17	-0.1909930262290349
RFC3	-0.19099869493411958
EIF3B	-0.19107451159234046
CNOT1	-0.19108846106945965
EMP2	-0.1911255152436553
ZNF567	-0.1911828193233296
PLD2	-0.19120925378147913
RPL39L	-0.19132729336872956
GRAMD1B	-0.19140022436642568
ALG1L2	-0.191423660952784
SLC28A2	-0.1915594168768624
PPIP5K1	-0.1916464901278898
PTGR1	-0.19177436145589954
DCTN5	-0.19181929728651514
GJA1	-0.1919270319737052
FBXO22	-0.19198165826817037
ERLIN1	-0.1920250767804106
RCN1	-0.1920494676804596
CISD2	-0.19213002571720494
MRPL48	-0.19226193168993522
METTL7B	-0.19227007621360492
FN3KRP	-0.19231830920884452
CARD10	-0.1924687774936651
TNPO1	-0.1926438243401538
CHD1L	-0.19264899207860475
ABCD3	-0.1927363768252901
MRPL19	-0.19274120310385534
PPIF	-0.19278883942515979
ARMC2	-0.19282571454817998
HABP4	-0.19283673975799065
TCTN2	-0.19294631846054955
GCSH	-0.19296534264389997
ARHGAP18	-0.1929859388046351
HRNR	-0.1930033016286048
DCBLD2	-0.19305298044593933
NEDD4	-0.19312129617400497
CAB39	-0.19313982060493995
HDAC6	-0.1932898880429148
MRPS14	-0.1935721232395906
EFNB3	-0.19361156484895492
SACM1L	-0.1938735376967795
SEC61A1	-0.19414403312699502
METTL15	-0.19425416287017505
PHPT1	-0.19427191978453084
ETFA	-0.19431495618405137
USP38	-0.1943716193317453
MTHFS	-0.19447844274661996
TMEM52	-0.19448529875729026
WDR61	-0.19449715478806961
PLAU	-0.19463497574272015
CCT5	-0.1947438676642701
MRPS18B	-0.1949216470447599
PCDHB10	-0.19494598226394755
TBCD	-0.19504665374489072
OGFOD2	-0.19515342056380502
CSF2RA	-0.19525034280941478
RANBP1	-0.19527595721121926
DTX1	-0.19535242688211507
FCAR	-0.1954605151212303
RILP	-0.1954681860797347
KDM4B	-0.19557002194934459
GSPT2	-0.19563486033862487
ALDH1A1	-0.1957454277549453
ITGB1	-0.19580329026628718
THAP8	-0.19597437367456028
SPATA24	-0.196078213095235
TMLHE	-0.1960898327803049
MYO18B	-0.19610650259217488
SP140	-0.19613668473830992
PFKM	-0.19620212851684027
RPS15A	-0.19620439665953526
DHRS2	-0.19623147756987525
DNM2	-0.1964685825762249
RET	-0.19652903271130295
PGRMC2	-0.19659757185553595
CYB5R1	-0.1966598972449205
TRAP1	-0.1967734599017259
SLCO2A1	-0.1968651202704903
MAMSTR	-0.19689890195292603
MRPL3	-0.19712627674818428
PFKL	-0.19723960090048465
STAB1	-0.1975051033202453
DCLRE1A	-0.19756635140719947
PRKAB1	-0.197642859729255
PMPCB	-0.19786599369533953
CNPY2	-0.19796322780943987
COPA	-0.19812718985884992
GALNT10	-0.1984850690862352
NCDN	-0.19849450758360554
MLYCD	-0.19859591914034525
KLHL8	-0.1986531780858698
FUT8	-0.19865365019101988
PPM1J	-0.19869058591836453
VAPB	-0.1987119341522039
METTL2A	-0.19882058170967998
DCTD	-0.19884389236987943
SLC25A15	-0.1988646664536855
ARRDC4	-0.1988976007339156
SERINC2	-0.19940891123384996
UACA	-0.19951195564807467
MSRB2	-0.19956545779098533
NPC1	-0.19974697422877963
VAMP8	-0.19986536126004983
TMEM59	-0.20003732455008105
XYLT2	-0.200084448714831
CLCN4	-0.2001107743067001
ALG3	-0.20021803597947985
RORB	-0.20023342186510007
ZBTB12	-0.20026896479186806
CDCA7	-0.2002776458228852
IQCH	-0.20032454886093998
BST1	-0.20043435535651533
GRK5	-0.20058984828079973
VTA1	-0.20062600706376443
NDUFB8	-0.20066586678670006
PAM16	-0.200706894792002
SLC15A4	-0.20086616569161997
ASGR2	-0.20100331539944194
APOL1	-0.20103822781870573
TKT	-0.20121056986368124
ABHD5	-0.20140107369612004
SCGN	-0.20155002025878194
FKBP9	-0.20170403586759988
SLC30A9	-0.20184844344618025
TRPM4	-0.20186618686544033
MINPP1	-0.20193554945894032
FIGNL1	-0.20204903732539936
KIAA0319L	-0.20229640205849542
TRPV2	-0.20232122146460618
FBXO3	-0.20239212183190025
TIMMDC1	-0.20258546313891035
LRIG1	-0.2026386037463448
TNFRSF14	-0.20266679977750446
OXT	-0.20267883910851303
REPS1	-0.20269054429557976
COX7A2L	-0.20270044786327013
MAPKAPK5	-0.20277374924114522
POLR3H	-0.20296577457406428
RAB5B	-0.2031825202865809
ACOX3	-0.20318300968443515
RAB2A	-0.20334235271504042
GTF2H5	-0.20351382519972017
DGUOK	-0.20362984486579538
SLC35E1	-0.2038242286754457
COL10A1	-0.20393470388319512
SCN3B	-0.20405744194903486
CUTA	-0.20411672066677422
CSE1L	-0.20412302905726953
RBAK	-0.20413897717783458
PIGO	-0.20433088378130027
COPG2	-0.20433779124117546
TMED9	-0.2044226837581542
AQR	-0.20443489723502495
SLC38A6	-0.20445066081830454
TMCC1	-0.2048017237186901
NUDT19	-0.2048105724336402
TRPM3	-0.20490026623451252
MIER1	-0.20496781093181937
HCAR3	-0.20512063846151962
TRPC3	-0.20512625792446482
WFDC10B	-0.2052500489927025
NDUFS8	-0.20527626690359035
ENKUR	-0.20532819977178096
PRMT6	-0.20536042609909444
TYRP1	-0.205452107352865
ZCCHC2	-0.20546953176529525
SPSB1	-0.20565140100628465
PEX19	-0.20566719395167965
SIRT5	-0.2057504809915951
MKRN2	-0.20575494245133008
SLC39A7	-0.20578389795744378
HIST4H4	-0.20579705737346488
HDAC11	-0.20604771287429502
DNALI1	-0.20609380141082534
VPS37A	-0.20619174740009427
KHK	-0.20625697051267944
PLAA	-0.2063737576899456
CDK7	-0.20645126383114
ECE1	-0.20650553691178075
NPHP3	-0.20655564358681033
ZBP1	-0.20679080496354751
TXNRD1	-0.20693072384395972
ENTPD6	-0.20726121169675515
TTLL3	-0.20735063015011512
OXSM	-0.20749050900724475
HDAC1	-0.20772322228137963
PCYOX1L	-0.20775356206258477
TAOK2	-0.20782077628966
DHRS13	-0.20791232593473485
GDE1	-0.20803608897043002
CYFIP2	-0.2080437581069754
CTSB	-0.20813523667911582
IPMK	-0.2084604584083296
FAM107B	-0.2085142833252558
SLC13A3	-0.20852507924514985
RGS2	-0.2087260917073852
MYO7A	-0.20875928886174533
OTUD7B	-0.2088386249933496
ETV1	-0.208996293658398
MRPS12	-0.20903520264396036
SNX7	-0.20907615459015982
LAMP2	-0.20912097484248537
IL1R1	-0.20919062082950113
NPPC	-0.2092874517846185
PKD2L1	-0.2093024481786565
RRM2B	-0.20934685271706943
UBA5	-0.209394438771195
JKAMP	-0.20941194691496
FHL1	-0.2094328841488302
BTBD1	-0.20947421399336896
TNIP2	-0.20948570217013973
SNCA	-0.2096176546876447
RNGTT	-0.20967327209306497
PINX1	-0.20969381790694008
GPX1	-0.2097697460951755
DLK1	-0.20985563647529482
NFIX	-0.2100496035213104
NDUFA7	-0.21021417130905995
PSMA6	-0.21023560957220067
ANO6	-0.21028238878050054
C5orf22	-0.21039201877606484
PRMT5	-0.2104887071184942
BRI3BP	-0.21068000451919522
UBL5	-0.2108389815247147
ZNF334	-0.210967695781195
POMC	-0.21113911674374397
CALB1	-0.211139722782694
SKP1	-0.21120715056411044
FAM104B	-0.2113272972373057
GAB3	-0.2114194097879052
DHX36	-0.21171572960904506
TRIM2	-0.21177248972248996
SLC28A3	-0.21182573648321057
MTX3	-0.21191802153223005
SCUBE1	-0.21212782587421497
HHLA3	-0.21216028046565016
LDHB	-0.21224997073247565
SPHKAP	-0.21225289396453917
ACOT7	-0.21229225304389931
ANKRD24	-0.21243567311879996
MIB1	-0.21248151738011067
DDR2	-0.21249635027957936
CD37	-0.21250357944356457
NEK11	-0.21261924648099528
PRKX	-0.2126489085346499
REEP2	-0.21268833679117893
PDE3B	-0.21270067268365533
KIF13A	-0.21271017300372463
SSR4	-0.21271926494386584
SNAPC3	-0.2128481983232744
SLC1A2	-0.21285795468255808
PELI2	-0.2129335901887206
CD320	-0.21304016047881547
CDCA4	-0.2131081077656649
C4orf48	-0.2131231480916398
XPNPEP1	-0.2131950292859095
SUV39H2	-0.21346358725749015
ERLEC1	-0.21382724795467478
NDN	-0.21382925150168486
FAM120B	-0.21405767492053496
OSBP	-0.2141069290462747
GPAA1	-0.2142194658902099
COL5A2	-0.2142422513693294
CD96	-0.21432454893646025
RCCD1	-0.21452176520311506
PIGB	-0.21454841300556993
PJA2	-0.21459894664634938
FHL2	-0.21463012387788538
DAD1	-0.21463340801961994
SLC35E3	-0.2146847034588948
FTSJ1	-0.2147816313545743
TK2	-0.21494004384905008
COMMD10	-0.21507859485507508
GPR89A	-0.21518687378380497
VNN2	-0.21536083945418483
CARD16	-0.21569732842407996
FASLG	-0.21570578812825192
GPR61	-0.21584689996587658
TMEM50A	-0.21603813671884442
HSPB8	-0.21634465667848413
ZNF717	-0.21644616010700002
WDR78	-0.21649712162564994
SLC25A23	-0.21654683022376098
FZD8	-0.216587235995775
ATP1B3	-0.21664586444224998
RRAGD	-0.2167153233705097
PTPRG	-0.21678556475629485
RBKS	-0.21680093265336975
ETV5	-0.21692100968441475
NCKAP1	-0.21703749559200425
UNG	-0.2171942036062151
EXOC6B	-0.21720086098117086
VAV3	-0.21725850036156502
NAA30	-0.21726506019783987
COX19	-0.21733951422538533
NAP1L2	-0.217407301295319
BEND5	-0.21776946295155986
LY86	-0.217806324609485
TNFRSF1B	-0.218003610162965
MARS	-0.21817187881380917
PPA1	-0.21824770842756447
RTN4IP1	-0.21834114375572478
MEMO1	-0.21834777505595016
BMPR1B	-0.2184098541942454
PLA2G4C	-0.21849972421317965
CLTC	-0.21850577007643857
UCHL3	-0.21859600156741443
CXCR6	-0.21872750200205027
ABCB7	-0.21873077556131015
AP3S2	-0.21873393703102995
HHAT	-0.21884844625213962
AP2A2	-0.21886000009231488
TRUB1	-0.21886139116479608
FTO	-0.2189633300002347
EEF1G	-0.21915413190867383
IFIH1	-0.21930295159131008
HBS1L	-0.21954516611089936
CTNNBL1	-0.21959595947346067
MMP25	-0.21967961086457022
PHYH	-0.21982444383362054
RPS9	-0.21988856218635533
PPFIBP2	-0.21994295332148983
RFX3	-0.22013267555370986
LPIN2	-0.22041849205133524
EIF3I	-0.2204611883154346
APBA2	-0.22050919183382467
COL5A1	-0.22051350002227466
CLIP4	-0.22068581384188013
GPR180	-0.2208333926650048
ANKRD37	-0.22136368774462012
ENO4	-0.22155060370735546
IFI27L1	-0.22156747835847046
SH3BGRL2	-0.22159307430998498
NCR1	-0.22161387136496646
CA4	-0.22163827837002015
G6PC3	-0.22169259083608495
IL17RC	-0.22172393474078023
LZIC	-0.22175525790526018
TMEM182	-0.22189842827732942
TRMT2B	-0.22193382448321497
ITFG1	-0.22203155087818427
TMEM14C	-0.22223072376974962
DPP4	-0.22231005604650456
NAT1	-0.22236422916307497
ATL2	-0.22238789379990997
ADAMTS17	-0.22249833036052502
FUCA2	-0.2225185433771344
ATP2C1	-0.22254494127467517
PGGT1B	-0.2227617798837107
CTLA4	-0.2229402849482185
HOOK3	-0.22296872688884584
HDAC4	-0.22302445461815523
CHST3	-0.22302951557046047
DUOXA1	-0.2231518252616702
RPL39	-0.22318407951266028
RASIP1	-0.22318946255717487
RPGRIP1L	-0.22327209902083522
PTPDC1	-0.22331150260515997
CNN3	-0.22344414538903123
GOLT1B	-0.22357139439747442
EDIL3	-0.22375115222065523
TTC27	-0.22387088199418947
UNC13B	-0.2238759589984589
APOBEC3F	-0.2240017572654951
PLEKHB2	-0.22402410364127512
S1PR1	-0.22413429570806098
C3orf18	-0.22419064222647478
AAGAB	-0.22442540529955934
COMMD3	-0.22445361520559493
MRPL18	-0.22446536812120943
ARF3	-0.2244805935156302
ECHDC3	-0.22456911197733032
RPL35A	-0.2246103415321743
KDELR3	-0.2247662445248153
HSPB6	-0.22515913023519052
DCAKD	-0.22527583788659022
TTLL1	-0.22552878943257992
FHOD3	-0.2256295095889307
SESN1	-0.22571540024290027
TARS	-0.2257472394812945
ERBB4	-0.22597830980813027
ZFP64	-0.22598654484892977
ABCB1	-0.2260333756853048
XYLB	-0.22611766761059893
MCEE	-0.22630357829111492
PHLDA3	-0.22634669402959506
CD63	-0.2264102832602184
RAB38	-0.22644062365331497
NCF2	-0.22650956228185493
ARL6	-0.2265417798796503
ANGPTL1	-0.2266620121939047
LTN1	-0.22670772132824535
SLC19A2	-0.2269472232261398
FBXL17	-0.22738808775081498
RRAGC	-0.22759132552271044
VN1R2	-0.22785758620331675
FRK	-0.22787218134130138
CD300A	-0.22805276524187512
GPR137B	-0.2280734672324254
PDZD8	-0.22828207146784063
CARHSP1	-0.22830337789434996
YAP1	-0.22831562699532082
SERF2	-0.22835741593695502
DOCK7	-0.2285312524132106
FLT3	-0.228560670969292
FBXL4	-0.22862694482895485
HIST1H2BJ	-0.22869009600474
RNF14	-0.2287082999539649
SIPA1L1	-0.2288130690247545
UNC119B	-0.22885675253338
TLCD1	-0.22898716911248496
CUL2	-0.22912484730475047
FBXO10	-0.2291370497558698
NDUFAF1	-0.22923481656142997
RUNDC3B	-0.22930133321142998
NHLRC2	-0.2295523654260796
GNAS	-0.22956247816902042
USP53	-0.2296306286629246
GNPDA2	-0.22975996444818048
FKBP10	-0.22979154885038522
OSCP1	-0.2298905715717452
HSPA4L	-0.22990276156310996
SLC16A13	-0.22994303055248988
MCCC2	-0.23010555483269002
SPON1	-0.2301759364653151
ITGAV	-0.23020507350141006
PSTK	-0.23024010579876864
TMED5	-0.23056877439613466
TFB2M	-0.23079105081134
SLC26A11	-0.23079213472168503
SPIRE2	-0.23090477266805998
SLC16A6	-0.2309792302214655
MYCBP	-0.23101921640231504
LONRF1	-0.23125387482632975
SGMS1	-0.23129173626399968
ASH1L	-0.23141366611602976
ZYG11B	-0.2314605796495055
EIF4EBP2	-0.2314876298086297
SLC44A3	-0.23150031583597475
BAHCC1	-0.23153376141092963
CHGB	-0.23156871299615478
LARS2	-0.23157029281011532
SEL1L	-0.23159424196188994
SFXN4	-0.2317176166553354
LAMB2	-0.23182810365741524
ALCAM	-0.23200098947812986
BTBD3	-0.23205272945192945
EXT2	-0.23206470096536957
COX15	-0.2320724305306694
DLGAP1	-0.232112605968525
EEF1A1	-0.23216307787865098
GFM1	-0.23217716977457403
TMEFF2	-0.232334133501722
DTWD1	-0.23258300133541
PINK1	-0.23272832445794478
GPHN	-0.23291391916337023
VAMP4	-0.23294694572899477
NUP35	-0.2331145787587099
EPHX1	-0.23314198467870462
SLC39A9	-0.23314876161216525
ICOSLG	-0.23315290680045153
MRPL53	-0.23337167927236546
RASSF4	-0.23340813348001532
AIFM1	-0.2335650250603507
CBR4	-0.23358982921416072
ALDOA	-0.23363101230082606
KPNA5	-0.23389120408618957
KDM1B	-0.23391919509027526
SLC25A46	-0.23407483331001
LACTB2	-0.2341120101431402
ADH5	-0.23421527407977027
ACP6	-0.23430351599639998
DCAF8L2	-0.23431866978638505
LAP3	-0.23443108303922067
HPS3	-0.2344631113215705
SNTB1	-0.2345792552687449
SPTAN1	-0.234611735274731
TATDN3	-0.23479675888549512
UFM1	-0.23483776779272514
DYNC2LI1	-0.23487072119930508
CD163	-0.23490675437131436
AP3M2	-0.2349957328781649
DHODH	-0.23515059383099945
CDC23	-0.23551211566805463
KIAA1324L	-0.23554175855376513
IFNGR1	-0.23562277223992467
TGFBI	-0.23562808807126068
RPL31	-0.23574085687708468
ABHD8	-0.23592600761504512
AGK	-0.2363067996766901
TPK1	-0.23635321077041027
TBC1D8B	-0.23649271682402961
TSSK1B	-0.2365755711664665
GCNT3	-0.23666189222115264
HSPG2	-0.23687597002525074
MKLN1	-0.2372983135082798
ETNK1	-0.23765030101020468
NUP155	-0.2377153286094602
CCNC	-0.23784800721340016
NCSTN	-0.23791233756705044
ACE2	-0.23802236966560564
SND1	-0.23811589461714533
PTPRF	-0.2381620405426954
NIPSNAP3A	-0.2381709078878611
ID4	-0.23823264268973432
SPCS3	-0.23825595516838494
RPL7L1	-0.23830811534168994
TANC2	-0.23847000976133437
TUBB	-0.2385156351198905
DDHD2	-0.2385976819896447
SERPINB4	-0.2386458393932035
NFS1	-0.23880220038874533
PSMA2	-0.2388782456015046
SUB1	-0.23894846671687997
NME3	-0.23896367693224452
SLC25A35	-0.23921029797144966
PRNP	-0.23927871614077922
PIM2	-0.2393800453417798
RRP36	-0.23941549248533
FBXW7	-0.2394997890908055
CALU	-0.23975485418037046
GOLGB1	-0.2398597888110201
HMOX2	-0.23988021528881465
ALG1L	-0.24007684565011445
C8orf33	-0.24007688202315514
POLR1B	-0.24010395189417455
ENOSF1	-0.24015235100252497
SHISA2	-0.2403590933867299
DPY19L3	-0.24039993737213905
LOXL4	-0.24064942059924022
PPCS	-0.24066185900642445
LRPAP1	-0.24074056375983055
TXNIP	-0.24089130591775465
CRYAB	-0.2409591935324471
ATP1B4	-0.2412450450018655
C5orf51	-0.24139729917952035
MRPS10	-0.24152193916996012
PSPH	-0.2415267692700347
RNF217	-0.24153358198956454
PSAP	-0.24154538820615024
BRD3	-0.24161871878201424
SRXN1	-0.24167169069096062
ITGA6	-0.24174910857636522
IRF4	-0.2418573631527947
CDC73	-0.24188360126457376
SEPSECS	-0.24199541278937042
CD38	-0.2422299326471245
SIAH2	-0.24225941305136978
PIGS	-0.24236058553156425
ST3GAL6	-0.2427322135021246
MR1	-0.24281067673137535
TP53BP2	-0.2429115722498949
PID1	-0.24292688126772521
SNX14	-0.24300978425886566
PNPLA8	-0.24301640207333985
RASGRP1	-0.24303582478350005
ATAD1	-0.24313484702040977
OSTC	-0.24321454599208536
CRMP1	-0.24340737709590954
PCCB	-0.24348493952819972
PGPEP1	-0.24377547875533478
RIMKLA	-0.24378621614496404
COX7C	-0.24379954234794
STOML1	-0.24396232295926978
HMBS	-0.2441026086334248
SLC15A3	-0.24430707898073534
CDON	-0.2444524273457349
SLC6A6	-0.2444806211746826
PEAK1	-0.2445051852359601
COA5	-0.2445948224472949
GRINA	-0.24461425422440009
TRIM61	-0.24486799253821
ABHD12	-0.24489360582867903
LYSMD3	-0.24494501428793392
MCCC1	-0.2453071131044302
MRPL13	-0.24551094074625457
MMACHC	-0.2455837226680102
COG2	-0.24575412183177026
IAPP	-0.24576769795942077
HYAL3	-0.24594773204173492
ARHGAP25	-0.2461464270445104
KLHL5	-0.24618270466989056
SREBF2	-0.2462700664059252
